time,packet_count
1.644427776336669922e-01,1.000000000000000000e+00
4.655764102935791016e-01,2.000000000000000000e+00
5.405266284942626953e-01,3.000000000000000000e+00
6.160213947296142578e-01,4.000000000000000000e+00
6.913471221923828125e-01,5.000000000000000000e+00
7.666482925415039062e-01,6.000000000000000000e+00
8.424696922302246094e-01,7.000000000000000000e+00
9.177963733673095703e-01,8.000000000000000000e+00
9.930183887481689453e-01,9.000000000000000000e+00
1.068304777145385742e+00,1.000000000000000000e+01
1.143602609634399414e+00,1.100000000000000000e+01
1.219234943389892578e+00,1.200000000000000000e+01
1.294638395309448242e+00,1.300000000000000000e+01
1.369922399520874023e+00,1.400000000000000000e+01
1.445213317871093750e+00,1.500000000000000000e+01
1.520602703094482422e+00,1.600000000000000000e+01
1.595942974090576172e+00,1.700000000000000000e+01
1.671344280242919922e+00,1.800000000000000000e+01
1.746648788452148438e+00,1.900000000000000000e+01
1.822106838226318359e+00,2.000000000000000000e+01
1.897400856018066406e+00,2.100000000000000000e+01
1.972724199295043945e+00,2.200000000000000000e+01
2.048083305358886719e+00,2.300000000000000000e+01
2.123402833938598633e+00,2.400000000000000000e+01
2.643125295639038086e+00,2.500000000000000000e+01
2.645354032516479492e+00,2.600000000000000000e+01
2.720594882965087891e+00,2.700000000000000000e+01
2.795529365539550781e+00,2.800000000000000000e+01
2.870794534683227539e+00,2.900000000000000000e+01
2.946798801422119141e+00,3.000000000000000000e+01
3.022463083267211914e+00,3.100000000000000000e+01
3.097992897033691406e+00,3.200000000000000000e+01
3.173556566238403320e+00,3.300000000000000000e+01
3.249059200286865234e+00,3.400000000000000000e+01
3.324484348297119141e+00,3.500000000000000000e+01
3.399858474731445312e+00,3.600000000000000000e+01
3.475219726562500000e+00,3.700000000000000000e+01
3.550601959228515625e+00,3.800000000000000000e+01
3.626135349273681641e+00,3.900000000000000000e+01
3.701563358306884766e+00,4.000000000000000000e+01
3.776969194412231445e+00,4.100000000000000000e+01
3.852401494979858398e+00,4.200000000000000000e+01
3.927818298339843750e+00,4.300000000000000000e+01
4.006648063659667969e+00,4.400000000000000000e+01
4.082847595214843750e+00,4.500000000000000000e+01
4.158459186553955078e+00,4.600000000000000000e+01
4.234346389770507812e+00,4.700000000000000000e+01
4.310096025466918945e+00,4.800000000000000000e+01
4.385754823684692383e+00,4.900000000000000000e+01
4.461142539978027344e+00,5.000000000000000000e+01
4.538411617279052734e+00,5.100000000000000000e+01
4.689047813415527344e+00,5.200000000000000000e+01
4.763985395431518555e+00,5.300000000000000000e+01
4.839375257492065430e+00,5.400000000000000000e+01
4.915098667144775391e+00,5.500000000000000000e+01
4.990836620330810547e+00,5.600000000000000000e+01
5.066559791564941406e+00,5.700000000000000000e+01
5.142431259155273438e+00,5.800000000000000000e+01
5.218268156051635742e+00,5.900000000000000000e+01
5.293885469436645508e+00,6.000000000000000000e+01
5.370632410049438477e+00,6.100000000000000000e+01
5.521608829498291016e+00,6.200000000000000000e+01
5.596435546875000000e+00,6.300000000000000000e+01
5.671391248703002930e+00,6.400000000000000000e+01
5.746669054031372070e+00,6.500000000000000000e+01
5.821895360946655273e+00,6.600000000000000000e+01
5.897745847702026367e+00,6.700000000000000000e+01
5.973076105117797852e+00,6.800000000000000000e+01
6.048417806625366211e+00,6.900000000000000000e+01
6.123701095581054688e+00,7.000000000000000000e+01
6.203588962554931641e+00,7.100000000000000000e+01
6.353738069534301758e+00,7.200000000000000000e+01
6.428650617599487305e+00,7.300000000000000000e+01
6.504035711288452148e+00,7.400000000000000000e+01
6.579385995864868164e+00,7.500000000000000000e+01
6.654556989669799805e+00,7.600000000000000000e+01
6.729894638061523438e+00,7.700000000000000000e+01
6.806252479553222656e+00,7.800000000000000000e+01
6.881603956222534180e+00,7.900000000000000000e+01
6.956927537918090820e+00,8.000000000000000000e+01
7.032971382141113281e+00,8.100000000000000000e+01
7.108330488204956055e+00,8.200000000000000000e+01
7.183793783187866211e+00,8.300000000000000000e+01
7.260069608688354492e+00,8.400000000000000000e+01
7.335575819015502930e+00,8.500000000000000000e+01
7.411022186279296875e+00,8.600000000000000000e+01
7.486462354660034180e+00,8.700000000000000000e+01
7.561942815780639648e+00,8.800000000000000000e+01
7.637413263320922852e+00,8.900000000000000000e+01
7.712858915328979492e+00,9.000000000000000000e+01
7.788358688354492188e+00,9.100000000000000000e+01
7.863779067993164062e+00,9.200000000000000000e+01
7.939233779907226562e+00,9.300000000000000000e+01
8.015900850296020508e+00,9.400000000000000000e+01
8.091360807418823242e+00,9.500000000000000000e+01
8.166925668716430664e+00,9.600000000000000000e+01
8.243730545043945312e+00,9.700000000000000000e+01
8.319644927978515625e+00,9.800000000000000000e+01
8.395193576812744141e+00,9.900000000000000000e+01
8.470917940139770508e+00,1.000000000000000000e+02
8.546647787094116211e+00,1.010000000000000000e+02
8.622328042984008789e+00,1.020000000000000000e+02
8.698008060455322266e+00,1.030000000000000000e+02
8.773743629455566406e+00,1.040000000000000000e+02
8.849019289016723633e+00,1.050000000000000000e+02
8.924398660659790039e+00,1.060000000000000000e+02
9.003001213073730469e+00,1.070000000000000000e+02
9.153352260589599609e+00,1.080000000000000000e+02
9.228428602218627930e+00,1.090000000000000000e+02
9.303837537765502930e+00,1.100000000000000000e+02
9.379306077957153320e+00,1.110000000000000000e+02
9.454701900482177734e+00,1.120000000000000000e+02
9.531299591064453125e+00,1.130000000000000000e+02
9.606962919235229492e+00,1.140000000000000000e+02
9.682540178298950195e+00,1.150000000000000000e+02
9.757957696914672852e+00,1.160000000000000000e+02
9.834269762039184570e+00,1.170000000000000000e+02
9.909735441207885742e+00,1.180000000000000000e+02
9.985193729400634766e+00,1.190000000000000000e+02
1.006083369255065918e+01,1.200000000000000000e+02
1.013626956939697266e+01,1.210000000000000000e+02
1.021172618865966797e+01,1.220000000000000000e+02
1.028718662261962891e+01,1.230000000000000000e+02
1.036255764961242676e+01,1.240000000000000000e+02
1.043799924850463867e+01,1.250000000000000000e+02
1.051476812362670898e+01,1.260000000000000000e+02
1.059014558792114258e+01,1.270000000000000000e+02
1.066553926467895508e+01,1.280000000000000000e+02
1.074091649055480957e+01,1.290000000000000000e+02
1.081643605232238770e+01,1.300000000000000000e+02
1.089193058013916016e+01,1.310000000000000000e+02
1.096742630004882812e+01,1.320000000000000000e+02
1.104289793968200684e+01,1.330000000000000000e+02
1.111832928657531738e+01,1.340000000000000000e+02
1.119375061988830566e+01,1.350000000000000000e+02
1.127006530761718750e+01,1.360000000000000000e+02
1.134618353843688965e+01,1.370000000000000000e+02
1.142166447639465332e+01,1.380000000000000000e+02
1.149718999862670898e+01,1.390000000000000000e+02
1.157268476486206055e+01,1.400000000000000000e+02
1.164809036254882812e+01,1.410000000000000000e+02
1.172347640991210938e+01,1.420000000000000000e+02
1.179892992973327637e+01,1.430000000000000000e+02
1.187438845634460449e+01,1.440000000000000000e+02
1.194986414909362793e+01,1.450000000000000000e+02
1.202542638778686523e+01,1.460000000000000000e+02
1.210095214843750000e+01,1.470000000000000000e+02
1.217633414268493652e+01,1.480000000000000000e+02
1.225186181068420410e+01,1.490000000000000000e+02
1.232774853706359863e+01,1.500000000000000000e+02
1.240348649024963379e+01,1.510000000000000000e+02
1.247901344299316406e+01,1.520000000000000000e+02
1.255477166175842285e+01,1.530000000000000000e+02
1.263050770759582520e+01,1.540000000000000000e+02
1.270575928688049316e+01,1.550000000000000000e+02
1.278103446960449219e+01,1.560000000000000000e+02
1.285635304450988770e+01,1.570000000000000000e+02
1.293175101280212402e+01,1.580000000000000000e+02
1.301080226898193359e+01,1.590000000000000000e+02
1.308618354797363281e+01,1.600000000000000000e+02
1.316140818595886230e+01,1.610000000000000000e+02
1.323671770095825195e+01,1.620000000000000000e+02
1.331219005584716797e+01,1.630000000000000000e+02
1.338762593269348145e+01,1.640000000000000000e+02
1.346303176879882812e+01,1.650000000000000000e+02
1.353940463066101074e+01,1.660000000000000000e+02
1.361491298675537109e+01,1.670000000000000000e+02
1.369031310081481934e+01,1.680000000000000000e+02
1.376568818092346191e+01,1.690000000000000000e+02
1.384114027023315430e+01,1.700000000000000000e+02
1.392752456665039062e+01,1.710000000000000000e+02
1.401267647743225098e+01,1.720000000000000000e+02
1.408835411071777344e+01,1.730000000000000000e+02
1.416346645355224609e+01,1.740000000000000000e+02
1.423978066444396973e+01,1.750000000000000000e+02
1.431541872024536133e+01,1.760000000000000000e+02
1.439052724838256836e+01,1.770000000000000000e+02
1.446576476097106934e+01,1.780000000000000000e+02
1.454230737686157227e+01,1.790000000000000000e+02
1.461779046058654785e+01,1.800000000000000000e+02
1.469291019439697266e+01,1.810000000000000000e+02
1.476833748817443848e+01,1.820000000000000000e+02
1.484399867057800293e+01,1.830000000000000000e+02
1.491967344284057617e+01,1.840000000000000000e+02
1.499527859687805176e+01,1.850000000000000000e+02
1.507071328163146973e+01,1.860000000000000000e+02
1.514595484733581543e+01,1.870000000000000000e+02
1.522123336791992188e+01,1.880000000000000000e+02
1.529657673835754395e+01,1.890000000000000000e+02
1.537187409400939941e+01,1.900000000000000000e+02
1.544725799560546875e+01,1.910000000000000000e+02
1.552285003662109375e+01,1.920000000000000000e+02
1.559841036796569824e+01,1.930000000000000000e+02
1.567370414733886719e+01,1.940000000000000000e+02
1.574908971786499023e+01,1.950000000000000000e+02
1.582538771629333496e+01,1.960000000000000000e+02
1.590082168579101562e+01,1.970000000000000000e+02
1.597614598274230957e+01,1.980000000000000000e+02
1.605149793624877930e+01,1.990000000000000000e+02
