time,packet_count
1.589941978454589844e-01,1.000000000000000000e+00
2.365257740020751953e-01,2.000000000000000000e+00
3.841996192932128906e-01,3.000000000000000000e+00
4.601314067840576172e-01,4.000000000000000000e+00
5.356061458587646484e-01,5.000000000000000000e+00
6.110043525695800781e-01,6.000000000000000000e+00
6.864781379699707031e-01,7.000000000000000000e+00
7.617979049682617188e-01,8.000000000000000000e+00
8.371436595916748047e-01,9.000000000000000000e+00
9.125206470489501953e-01,1.000000000000000000e+01
9.883441925048828125e-01,1.100000000000000000e+01
1.064488410949707031e+00,1.200000000000000000e+01
1.140538692474365234e+00,1.300000000000000000e+01
1.216300964355468750e+00,1.400000000000000000e+01
1.292310476303100586e+00,1.500000000000000000e+01
1.368113279342651367e+00,1.600000000000000000e+01
1.444030761718750000e+00,1.700000000000000000e+01
1.520020008087158203e+00,1.800000000000000000e+01
1.596186876296997070e+00,1.900000000000000000e+01
1.747007608413696289e+00,2.000000000000000000e+01
1.822431564331054688e+00,2.100000000000000000e+01
1.897883176803588867e+00,2.200000000000000000e+01
1.973920822143554688e+00,2.300000000000000000e+01
2.050161600112915039e+00,2.400000000000000000e+01
2.125636816024780273e+00,2.500000000000000000e+01
2.201502084732055664e+00,2.600000000000000000e+01
2.279809713363647461e+00,2.700000000000000000e+01
2.427494049072265625e+00,2.800000000000000000e+01
2.503065586090087891e+00,2.900000000000000000e+01
2.578499555587768555e+00,3.000000000000000000e+01
2.653803110122680664e+00,3.100000000000000000e+01
2.729128122329711914e+00,3.200000000000000000e+01
2.804514646530151367e+00,3.300000000000000000e+01
2.879760980606079102e+00,3.400000000000000000e+01
2.956192970275878906e+00,3.500000000000000000e+01
3.032906293869018555e+00,3.600000000000000000e+01
3.108323097229003906e+00,3.700000000000000000e+01
3.183860063552856445e+00,3.800000000000000000e+01
3.259590864181518555e+00,3.900000000000000000e+01
3.335336685180664062e+00,4.000000000000000000e+01
3.410920381546020508e+00,4.100000000000000000e+01
3.487223148345947266e+00,4.200000000000000000e+01
3.563452482223510742e+00,4.300000000000000000e+01
3.638874292373657227e+00,4.400000000000000000e+01
3.714555740356445312e+00,4.500000000000000000e+01
3.790062904357910156e+00,4.600000000000000000e+01
3.865508794784545898e+00,4.700000000000000000e+01
3.940867900848388672e+00,4.800000000000000000e+01
4.016346931457519531e+00,4.900000000000000000e+01
4.091824054718017578e+00,5.000000000000000000e+01
4.167267084121704102e+00,5.100000000000000000e+01
4.243001222610473633e+00,5.200000000000000000e+01
4.318340301513671875e+00,5.300000000000000000e+01
4.393707990646362305e+00,5.400000000000000000e+01
4.469485521316528320e+00,5.500000000000000000e+01
4.545619487762451172e+00,5.600000000000000000e+01
4.621551275253295898e+00,5.700000000000000000e+01
4.697189569473266602e+00,5.800000000000000000e+01
4.772995710372924805e+00,5.900000000000000000e+01
4.848614454269409180e+00,6.000000000000000000e+01
4.924290895462036133e+00,6.100000000000000000e+01
5.001158714294433594e+00,6.200000000000000000e+01
5.085455179214477539e+00,6.300000000000000000e+01
5.158309936523437500e+00,6.400000000000000000e+01
5.233829736709594727e+00,6.500000000000000000e+01
5.308737516403198242e+00,6.600000000000000000e+01
5.383581876754760742e+00,6.700000000000000000e+01
5.459388017654418945e+00,6.800000000000000000e+01
5.534254550933837891e+00,6.900000000000000000e+01
5.681951761245727539e+00,7.000000000000000000e+01
5.757224798202514648e+00,7.100000000000000000e+01
5.832503080368041992e+00,7.200000000000000000e+01
5.907737255096435547e+00,7.300000000000000000e+01
5.983371257781982422e+00,7.400000000000000000e+01
6.059305667877197266e+00,7.500000000000000000e+01
6.134676694869995117e+00,7.600000000000000000e+01
6.210069894790649414e+00,7.700000000000000000e+01
6.285432577133178711e+00,7.800000000000000000e+01
6.360816717147827148e+00,7.900000000000000000e+01
6.437641382217407227e+00,8.000000000000000000e+01
6.513690948486328125e+00,8.100000000000000000e+01
6.589461088180541992e+00,8.200000000000000000e+01
6.665451288223266602e+00,8.300000000000000000e+01
6.740945339202880859e+00,8.400000000000000000e+01
6.816756486892700195e+00,8.500000000000000000e+01
6.892026185989379883e+00,8.600000000000000000e+01
6.967842578887939453e+00,8.700000000000000000e+01
7.043972969055175781e+00,8.800000000000000000e+01
7.119410037994384766e+00,8.900000000000000000e+01
7.194976091384887695e+00,9.000000000000000000e+01
7.270960330963134766e+00,9.100000000000000000e+01
7.346319198608398438e+00,9.200000000000000000e+01
7.421752929687500000e+00,9.300000000000000000e+01
7.497160434722900391e+00,9.400000000000000000e+01
7.572610616683959961e+00,9.500000000000000000e+01
7.647970676422119141e+00,9.600000000000000000e+01
7.723307609558105469e+00,9.700000000000000000e+01
7.798643112182617188e+00,9.800000000000000000e+01
7.873954772949218750e+00,9.900000000000000000e+01
7.949479818344116211e+00,1.000000000000000000e+02
8.025429725646972656e+00,1.010000000000000000e+02
8.100824594497680664e+00,1.020000000000000000e+02
8.176264047622680664e+00,1.030000000000000000e+02
8.251811265945434570e+00,1.040000000000000000e+02
8.327095746994018555e+00,1.050000000000000000e+02
8.402455806732177734e+00,1.060000000000000000e+02
8.478394031524658203e+00,1.070000000000000000e+02
8.554375171661376953e+00,1.080000000000000000e+02
8.629691839218139648e+00,1.090000000000000000e+02
8.705038070678710938e+00,1.100000000000000000e+02
8.780414342880249023e+00,1.110000000000000000e+02
8.855994701385498047e+00,1.120000000000000000e+02
8.931477308273315430e+00,1.130000000000000000e+02
9.007063865661621094e+00,1.140000000000000000e+02
9.082835197448730469e+00,1.150000000000000000e+02
9.158546686172485352e+00,1.160000000000000000e+02
9.234312057495117188e+00,1.170000000000000000e+02
9.309944868087768555e+00,1.180000000000000000e+02
9.385387659072875977e+00,1.190000000000000000e+02
9.461512565612792969e+00,1.200000000000000000e+02
9.537492036819458008e+00,1.210000000000000000e+02
9.613645553588867188e+00,1.220000000000000000e+02
9.689606666564941406e+00,1.230000000000000000e+02
9.765475749969482422e+00,1.240000000000000000e+02
9.841171503067016602e+00,1.250000000000000000e+02
9.916764497756958008e+00,1.260000000000000000e+02
9.992441892623901367e+00,1.270000000000000000e+02
1.006814622879028320e+01,1.280000000000000000e+02
1.014366769790649414e+01,1.290000000000000000e+02
1.021914029121398926e+01,1.300000000000000000e+02
1.029455065727233887e+01,1.310000000000000000e+02
1.036988306045532227e+01,1.320000000000000000e+02
1.044531106948852539e+01,1.330000000000000000e+02
1.052323913574218750e+01,1.340000000000000000e+02
1.059897327423095703e+01,1.350000000000000000e+02
1.067444658279418945e+01,1.360000000000000000e+02
1.074988031387329102e+01,1.370000000000000000e+02
1.082528901100158691e+01,1.380000000000000000e+02
1.090052294731140137e+01,1.390000000000000000e+02
1.097616577148437500e+01,1.400000000000000000e+02
1.105217385292053223e+01,1.410000000000000000e+02
1.112762069702148438e+01,1.420000000000000000e+02
1.120304703712463379e+01,1.430000000000000000e+02
1.127842426300048828e+01,1.440000000000000000e+02
1.135378003120422363e+01,1.450000000000000000e+02
1.142917251586914062e+01,1.460000000000000000e+02
1.150450801849365234e+01,1.470000000000000000e+02
1.157983160018920898e+01,1.480000000000000000e+02
1.165505838394165039e+01,1.490000000000000000e+02
1.173037171363830566e+01,1.500000000000000000e+02
1.180562901496887207e+01,1.510000000000000000e+02
1.188087272644042969e+01,1.520000000000000000e+02
1.195472216606140137e+01,1.530000000000000000e+02
