time,packet_count
1.991000175476074219e-01,1.000000000000000000e+00
2.744271755218505859e-01,2.000000000000000000e+00
3.497996330261230469e-01,3.000000000000000000e+00
4.252502918243408203e-01,4.000000000000000000e+00
5.005922317504882812e-01,5.000000000000000000e+00
5.759322643280029297e-01,6.000000000000000000e+00
6.512253284454345703e-01,7.000000000000000000e+00
7.244319915771484375e-01,8.000000000000000000e+00
7.997527122497558594e-01,9.000000000000000000e+00
8.762795925140380859e-01,1.000000000000000000e+01
9.526357650756835938e-01,1.100000000000000000e+01
6.066269397735595703e+00,1.200000000000000000e+01
6.141645669937133789e+00,1.300000000000000000e+01
6.216980695724487305e+00,1.400000000000000000e+01
6.290161132812500000e+00,1.500000000000000000e+01
6.365447282791137695e+00,1.600000000000000000e+01
6.440291166305541992e+00,1.700000000000000000e+01
6.590286016464233398e+00,1.800000000000000000e+01
6.737937450408935547e+00,1.900000000000000000e+01
6.813217401504516602e+00,2.000000000000000000e+01
6.888635158538818359e+00,2.100000000000000000e+01
6.963973999023437500e+00,2.200000000000000000e+01
7.039223194122314453e+00,2.300000000000000000e+01
7.114496231079101562e+00,2.400000000000000000e+01
7.189785957336425781e+00,2.500000000000000000e+01
7.265350341796875000e+00,2.600000000000000000e+01
7.340648889541625977e+00,2.700000000000000000e+01
7.413849592208862305e+00,2.800000000000000000e+01
7.489216566085815430e+00,2.900000000000000000e+01
7.564646244049072266e+00,3.000000000000000000e+01
7.639943122863769531e+00,3.100000000000000000e+01
7.715220212936401367e+00,3.200000000000000000e+01
7.788453817367553711e+00,3.300000000000000000e+01
7.939475536346435547e+00,3.400000000000000000e+01
8.014588356018066406e+00,3.500000000000000000e+01
8.241668462753295898e+00,3.600000000000000000e+01
8.316898345947265625e+00,3.700000000000000000e+01
8.469546318054199219e+00,3.800000000000000000e+01
8.615591764450073242e+00,3.900000000000000000e+01
8.691062688827514648e+00,4.000000000000000000e+01
8.764333248138427734e+00,4.100000000000000000e+01
8.839696645736694336e+00,4.200000000000000000e+01
8.912960767745971680e+00,4.300000000000000000e+01
8.989522933959960938e+00,4.400000000000000000e+01
9.065161705017089844e+00,4.500000000000000000e+01
9.140616893768310547e+00,4.600000000000000000e+01
9.216049194335937500e+00,4.700000000000000000e+01
9.291396379470825195e+00,4.800000000000000000e+01
9.366621255874633789e+00,4.900000000000000000e+01
9.444326639175415039e+00,5.000000000000000000e+01
9.517513513565063477e+00,5.100000000000000000e+01
9.592932462692260742e+00,5.200000000000000000e+01
9.668227195739746094e+00,5.300000000000000000e+01
9.743574857711791992e+00,5.400000000000000000e+01
9.892002105712890625e+00,5.500000000000000000e+01
9.966792583465576172e+00,5.600000000000000000e+01
1.004160237312316895e+01,5.700000000000000000e+01
1.018975949287414551e+01,5.800000000000000000e+01
1.026512002944946289e+01,5.900000000000000000e+01
1.034045743942260742e+01,6.000000000000000000e+01
1.041589403152465820e+01,6.100000000000000000e+01
1.049124956130981445e+01,6.200000000000000000e+01
1.056661987304687500e+01,6.300000000000000000e+01
1.064194512367248535e+01,6.400000000000000000e+01
1.071723604202270508e+01,6.500000000000000000e+01
1.079043722152709961e+01,6.600000000000000000e+01
