time,packet_count
4.069206714630126953e-01,1.000000000000000000e+00
4.822459220886230469e-01,2.000000000000000000e+00
1.075924396514892578e+00,3.000000000000000000e+00
1.152585029602050781e+00,4.000000000000000000e+00
1.375222682952880859e+00,5.000000000000000000e+00
1.450981855392456055e+00,6.000000000000000000e+00
1.526429653167724609e+00,7.000000000000000000e+00
1.601795196533203125e+00,8.000000000000000000e+00
1.677146434783935547e+00,9.000000000000000000e+00
1.752616167068481445e+00,1.000000000000000000e+01
1.828715801239013672e+00,1.100000000000000000e+01
1.904020309448242188e+00,1.200000000000000000e+01
1.979346752166748047e+00,1.300000000000000000e+01
2.054701566696166992e+00,1.400000000000000000e+01
2.200999021530151367e+00,1.500000000000000000e+01
2.274166345596313477e+00,1.600000000000000000e+01
2.347348690032958984e+00,1.700000000000000000e+01
2.995525121688842773e+00,1.800000000000000000e+01
3.070861101150512695e+00,1.900000000000000000e+01
3.220232725143432617e+00,2.000000000000000000e+01
3.390461683273315430e+00,2.100000000000000000e+01
4.040488481521606445e+00,2.200000000000000000e+01
4.408050775527954102e+00,2.300000000000000000e+01
5.027367591857910156e+00,2.400000000000000000e+01
5.249779701232910156e+00,2.500000000000000000e+01
5.325327873229980469e+00,2.600000000000000000e+01
5.400828123092651367e+00,2.700000000000000000e+01
5.476278305053710938e+00,2.800000000000000000e+01
5.551751375198364258e+00,2.900000000000000000e+01
5.627161026000976562e+00,3.000000000000000000e+01
5.702635049819946289e+00,3.100000000000000000e+01
6.839224338531494141e+00,3.200000000000000000e+01
6.914620161056518555e+00,3.300000000000000000e+01
7.451382637023925781e+00,3.400000000000000000e+01
7.524637937545776367e+00,3.500000000000000000e+01
7.768343925476074219e+00,3.600000000000000000e+01
7.916500091552734375e+00,3.700000000000000000e+01
8.232013463973999023e+00,3.800000000000000000e+01
8.307404756546020508e+00,3.900000000000000000e+01
8.382733106613159180e+00,4.000000000000000000e+01
8.459391355514526367e+00,4.100000000000000000e+01
8.534711837768554688e+00,4.200000000000000000e+01
8.610090494155883789e+00,4.300000000000000000e+01
8.686452388763427734e+00,4.400000000000000000e+01
8.761761903762817383e+00,4.500000000000000000e+01
8.837063074111938477e+00,4.600000000000000000e+01
8.912362337112426758e+00,4.700000000000000000e+01
8.991736888885498047e+00,4.800000000000000000e+01
9.142287731170654297e+00,4.900000000000000000e+01
9.290909528732299805e+00,5.000000000000000000e+01
9.366178750991821289e+00,5.100000000000000000e+01
9.441673278808593750e+00,5.200000000000000000e+01
9.517023324966430664e+00,5.300000000000000000e+01
9.737085103988647461e+00,5.400000000000000000e+01
9.885342836380004883e+00,5.500000000000000000e+01
1.003450703620910645e+01,5.600000000000000000e+01
1.018353366851806641e+01,5.700000000000000000e+01
1.025911641120910645e+01,5.800000000000000000e+01
1.033483004570007324e+01,5.900000000000000000e+01
1.041075515747070312e+01,6.000000000000000000e+01
1.048662638664245605e+01,6.100000000000000000e+01
1.056229257583618164e+01,6.200000000000000000e+01
1.064523363113403320e+01,6.300000000000000000e+01
1.079609680175781250e+01,6.400000000000000000e+01
1.091242146492004395e+01,6.500000000000000000e+01
1.106143903732299805e+01,6.600000000000000000e+01
1.114144945144653320e+01,6.700000000000000000e+01
1.129015636444091797e+01,6.800000000000000000e+01
1.136980843544006348e+01,6.900000000000000000e+01
1.144526314735412598e+01,7.000000000000000000e+01
1.152069735527038574e+01,7.100000000000000000e+01
1.166985821723937988e+01,7.200000000000000000e+01
1.174508643150329590e+01,7.300000000000000000e+01
1.206064844131469727e+01,7.400000000000000000e+01
1.214035487174987793e+01,7.500000000000000000e+01
1.221577620506286621e+01,7.600000000000000000e+01
1.236430191993713379e+01,7.700000000000000000e+01
1.243994474411010742e+01,7.800000000000000000e+01
1.251523852348327637e+01,7.900000000000000000e+01
1.259056186676025391e+01,8.000000000000000000e+01
1.266658210754394531e+01,8.100000000000000000e+01
1.274194335937500000e+01,8.200000000000000000e+01
1.281727409362792969e+01,8.300000000000000000e+01
1.289251685142517090e+01,8.400000000000000000e+01
1.318697786331176758e+01,8.500000000000000000e+01
1.318909001350402832e+01,8.600000000000000000e+01
1.341395497322082520e+01,8.700000000000000000e+01
1.348878812789916992e+01,8.800000000000000000e+01
1.356401157379150391e+01,8.900000000000000000e+01
1.378709077835083008e+01,9.000000000000000000e+01
1.386238265037536621e+01,9.100000000000000000e+01
1.393764376640319824e+01,9.200000000000000000e+01
1.401305747032165527e+01,9.300000000000000000e+01
